graph_uid,tracking_timestamp_us,utc_timestamp_ns,tx_world_device,ty_world_device,tz_world_device,qx_world_device,qy_world_device,qz_world_device,qw_world_device
simulated,34000000,-1,-1.0485212955610106,1.0554043007494167,1.5552973974943478,-0.7855526728754701,-0.07230099157866716,0.5986374098932465,-0.1389705588650034
simulated,34100000,-1,-1.1885300369540746,1.1448546562051707,1.5535254975046409,-0.7568538141207999,-0.021809525226614276,0.6421270842494768,-0.1198726671658413
simulated,34200000,-1,-1.2964378522412503,1.2550977565161867,1.5570490314391445,-0.696651825709325,-0.06918093734552849,0.6866563883798489,-0.19594191981554254
simulated,34300000,-1,-1.3484866249041898,1.3562469495238716,1.5629033839239725,-0.5928661946557767,-0.21111499713502174,0.6945857378924991,-0.34855528390112084
simulated,34400000,-1,-1.3518483896500246,1.4360330771739467,1.5691522205969206,-0.43659174903600473,-0.4009599013870755,0.6136374946965575,-0.5216012147760791
simulated,34500000,-1,-1.3330726713552197,1.4728524166559769,1.5838321997583138,-0.2750644742959999,-0.5666112261851668,0.43996923096856777,-0.6400924379666848
simulated,34600000,-1,-1.292166459999527,1.4394567970548853,1.6151650198334517,-0.17438148027913353,-0.6793413357139622,0.23396363757076188,-0.6733108236325072
simulated,34700000,-1,-1.2226671314632276,1.3542988438175982,1.6505695764810424,-0.12129496712675514,-0.7430237042365904,0.055522489357625965,-0.655835771415213
simulated,34800000,-1,-1.1291480138114487,1.2526398402381913,1.668533235881415,-0.07406419948583332,-0.7713241515549824,-0.05545763722513219,-0.6296808700094955
simulated,34900000,-1,-1.0200865275296458,1.1537207999201127,1.6647942979627512,-0.03501170286658005,-0.7836419288008383,-0.08646818546311075,-0.614168349062699
simulated,35000000,-1,-0.9029192875467024,1.0568521653862288,1.6546245152112609,0.04912284417497387,0.7864775083407461,0.04818301817956183,0.61377395823984
simulated,35100000,-1,-0.7905092572221264,0.9550632320623205,1.6517153388828796,0.1430245849526393,0.7694525348592144,-0.04254708417999321,0.6210285905863236
simulated,35200000,-1,-0.7126483814007059,0.8387689537390606,1.6545739808669784,0.27159534006712394,0.7268163252406064,-0.14753050773123208,0.6133585818313212
simulated,35300000,-1,-0.696966635606182,0.707078699602488,1.6569054467643929,-0.3769113795056773,-0.6799881759234019,0.2242605845470542,-0.5875892126495393
simulated,35400000,-1,-0.7309114800654395,0.5682741494351704,1.6563850605652182,-0.4392528971825085,-0.6507684968445876,0.2630377047126823,-0.5606856710590101
simulated,35500000,-1,-0.7703005738905065,0.432792782353383,1.6554984932725043,-0.4684185334686448,-0.6358895232222533,0.28228263023077443,-0.5445595545293969
simulated,35600000,-1,-0.78576790396892,0.30877941310422896,1.6564828607916795,-0.4789214228901074,-0.6230702620900311,0.29976895573443474,-0.540884731133965
simulated,35700000,-1,-0.8041611969704803,0.19962528365826845,1.6583419674769444,-0.5066290375780874,-0.592044234960132,0.33515836142822486,-0.5296031673790483
simulated,35800000,-1,-0.8684583014228086,0.10779184169253839,1.659333745339675,-0.5842773672413877,-0.5150683958577252,0.40203989840747245,-0.4813402391308372
simulated,35900000,-1,-0.9908179820524303,0.03331240893000372,1.6572756977310659,-0.6750770337825528,-0.40314587563606175,0.47267436033439736,-0.3978986686324189
simulated,36000000,-1,-1.133863107695953,-0.033339002659563445,1.6514995875497007,-0.7136936745457138,-0.34052815882126475,0.5059073637143473,-0.34458620300707876
simulated,36100000,-1,-1.2549035913095459,-0.10740777234229748,1.645399964343959,-0.6746538719422218,-0.39935552331929497,0.48808575894159606,-0.38357477887127367
simulated,36200000,-1,-1.3389628556123787,-0.18618745213125004,1.6518398721434446,-0.5612747841398178,-0.5201423089315997,0.4290117769214924,-0.47997030159247256
simulated,36300000,-1,-1.3763811460488853,-0.26960092532894314,1.6856974753423735,-0.4026047573186249,-0.6138020746064422,0.3518831921421005,-0.5808051667135239
simulated,36400000,-1,-1.3694534871236161,-0.3599255754107955,1.7492158826986288,-0.2466361522242253,-0.6513070108078752,0.2849346381170687,-0.6586213161518796
simulated,36500000,-1,-1.3410904284227723,-0.44969872900436225,1.8335487212674957,-0.13022245397777335,-0.6534367546566717,0.242387280595826,-0.7052027554888904
simulated,36600000,-1,-1.3101474522298984,-0.5301068443706688,1.9318373737686276,-0.07797428143770946,-0.6449176917357086,0.2284004280534564,-0.7251444178820909
simulated,36700000,-1,-1.273579193897834,-0.6073323264661389,2.036677573540334,-0.07522038100699519,-0.6412909199556198,0.22526756460586733,-0.7296179648282921
simulated,36800000,-1,-1.2242309666686564,-0.6927821793964952,2.13950534241874,-0.09668708467869772,-0.6495387378408235,0.2085607949556631,-0.7247436998746152
simulated,36900000,-1,-1.1616860844395986,-0.7868018454086816,2.2297613254183757,-0.11506651590032618,-0.6720937875414795,0.16675059600481432,-0.7122105562252976
simulated,37000000,-1,-1.092635577400959,-0.8780715093603553,2.295620000802051,0.10064598920186854,0.7071635307826969,-0.10109751288753813,0.6925095078599869
simulated,37100000,-1,-1.023988018635814,-0.9573815881021476,2.3302142892817517,0.026767506517672873,0.7468091016823584,-0.011488828470365336,0.6644002355956792
simulated,37200000,-1,-0.9571448157886282,-1.02501657486143,2.3448564148806645,-0.11598234472976479,0.7668842170750789,0.10945619332205281,0.62165588154185
simulated,37300000,-1,-0.8879349057675795,-1.089568758569809,2.354956639710564,-0.32034762622803253,0.7241741743582082,0.26781931637559975,0.548836931463963
simulated,37400000,-1,-0.8145718759493374,-1.1584514956042695,2.3635212454102086,-0.5372188197200821,0.5907490912451302,0.427735619745796,0.42361974757120857
simulated,37500000,-1,-0.7532446037954684,-1.2156250573829335,2.363547696642475,0.7031166016802796,-0.4067328421036542,-0.5252181986359148,-0.25365583655319984
simulated,37600000,-1,-0.7392984742167089,-1.2369637851219817,2.351360747938538,0.7974965789573132,-0.2470382057645064,-0.5437789176932116,-0.08529841801836044
simulated,37700000,-1,-0.7818409895155808,-1.2172800688902408,2.3233353418989737,0.834420981650912,-0.14752484475359426,-0.5298437619724301,0.03526518765098174
simulated,37800000,-1,-0.872170040192749,-1.161776303195356,2.2732945335212,0.8342526432769521,-0.11805081887823726,-0.5329640940474779,0.07769044860050178
simulated,37900000,-1,-0.988097364312486,-1.0791783393658738,2.2102089501164253,0.8157776781691324,-0.13543035344908239,-0.559515583558847,0.05574684673090745
simulated,38000000,-1,-1.0991559224581111,-0.9806280869491751,2.1588484374581682,0.797363504946569,-0.15122031487825194,-0.5837320888458384,0.024509300257645444
simulated,38100000,-1,-1.183791012834274,-0.8778334744177222,2.133516608017646,0.7978121260032307,-0.13465065752653171,-0.5869925103155177,0.028369082878459947
simulated,38200000,-1,-1.2550407795104983,-0.7797775523896232,2.1080274476504486,0.8122937716034222,-0.12014424382096711,-0.5679300676008657,0.056565250868810715
simulated,38300000,-1,-1.3342913656986028,-0.6946072175848259,2.0469240341126547,0.8305144450361549,-0.1553826454204152,-0.5284864303870803,0.08248686553120438
simulated,38400000,-1,-1.4207530043131855,-0.6171787275133661,1.946798213043683,0.8366886473066864,-0.241367076979159,-0.4839301743524688,0.08663502738403842
simulated,38500000,-1,-1.4905912881334304,-0.5299584861732959,1.838723680774446,-0.8190112783013169,0.3320441682371805,0.46478073759601096,-0.054277641019392024
simulated,38600000,-1,-1.5254294595152915,-0.4207505030944938,1.7522637637230862,-0.7780544085188561,0.39062438373619857,0.4913806680779995,0.024268647558261608
simulated,38700000,-1,-1.5294409870070593,-0.29260391614368175,1.6933578386523813,-0.7191563813180484,0.4275986202567732,0.5320967867298679,0.12979417828155176
simulated,38800000,-1,-1.5109660881386315,-0.15210267064317912,1.6597481706512043,-0.6530182699027024,0.4692249840099892,0.5459688654511953,0.23518726902628373
simulated,38900000,-1,-1.4727936568797926,-0.008524288397299963,1.6419461559353123,-0.5947421514487334,0.5197802137172042,0.524433768125791,0.31793006395686085
simulated,39000000,-1,-1.4155716024590592,0.12634854255340572,1.625631571118375,-0.5564075625983782,0.5638834615551463,0.49391944578052904,0.35845452591336147
simulated,39100000,-1,-1.3424686357641724,0.2446370140052163,1.6001388539261447,-0.542975539184319,0.5951721095730492,0.4783621761857938,0.34945293278016165
simulated,39200000,-1,-1.2567353110205828,0.3510971760923842,1.5654629568080134,-0.5317217337214303,0.6235562192592855,0.4686927421741164,0.3298132088692774
simulated,39300000,-1,-1.1603201584679366,0.45251252201470793,1.5236531019930457,-0.4937195282720503,0.6607491343395169,0.44610690770694217,0.3473330329360468
simulated,39400000,-1,-1.053915520629493,0.5458753143366822,1.47640022627439,-0.4271796144075144,0.7017527425024379,0.40761393857451234,0.39863710628180105
simulated,39500000,-1,-0.9411547469637082,0.6202041913439248,1.4243760356855817,-0.36473096725842974,0.734625663448293,0.37284707103451586,0.43391418246799474
simulated,39600000,-1,-0.8280973521206701,0.6715932414434297,1.3679956719050717,-0.3392069763520794,0.7574485456502241,0.36199640858940946,0.4244631056461912
simulated,39700000,-1,-0.7142702558303189,0.714559803278754,1.3126721804096115,-0.3459534329255962,0.7620662017089392,0.36852583282116425,0.40467275297871563
simulated,39800000,-1,-0.5968534771959911,0.7663408956798206,1.2654843159620388,-0.3681793765149892,0.7365940557884249,0.3800677935413703,0.42121445369168775
simulated,39900000,-1,-0.47871685090412014,0.8309620125067398,1.2389236713332434,-0.3916145727115769,0.6823569838802106,0.38656038163623657,0.4812463447539923
simulated,40000000,-1,-0.3687098930798941,0.8992599335183166,1.2522099429747287,-0.4065077286493042,0.6181519635002216,0.3813018545327463,0.5543000201146422
simulated,40100000,-1,-0.27233287554776553,0.9617047663728018,1.3168204105643029,-0.40617221847348856,0.5693292182053851,0.3631911771633246,0.6156139529515949
simulated,40200000,-1,-0.1777226867525597,1.0112017161645528,1.4075811133631835,-0.38438184833967315,0.5584141248598176,0.3351088607015221,0.6543136184608636
simulated,40300000,-1,-0.06849337876450327,1.0414298165005278,1.4901189131868378,-0.3327122512208484,0.6016621210325976,0.30124887659622546,0.6607226077194748
simulated,40400000,-1,0.059272394709381095,1.0580714858512288,1.5440716115575568,-0.2741811205919456,0.6741000389391931,0.27365586062313285,0.628908833265789
simulated,40500000,-1,0.19336113522603993,1.0812871712946532,1.5675341228707085,0.2674215522553228,-0.7217459075839389,-0.2838439714791759,-0.5718401508552183
simulated,40600000,-1,0.32010969153010377,1.1260807142946236,1.566002376446346,0.3489335803071087,-0.7044744141131896,-0.3541454485585164,-0.5064999088442447
simulated,40700000,-1,0.4251309601447929,1.1895181303465925,1.5539632136446504,0.4669818238371111,-0.6311336743042112,-0.4416470994498038,-0.4342189550360585
simulated,40800000,-1,0.48922021680030386,1.2738760906369992,1.5480372589659526,-0.5575112331137917,0.5479558699738514,0.5023520073275888,0.3695511469973829
simulated,40900000,-1,0.5209067813164702,1.3815830599606087,1.5529028405809446,-0.5960923213663039,0.5026791800258414,0.5271597803780026,0.33777233801555623
simulated,41000000,-1,0.5674490402716718,1.5076050990445116,1.5591902951723045,-0.5825157500654596,0.5172679995178913,0.5180163444437128,0.3532255433708139
simulated,41100000,-1,0.6655465028112988,1.6417868004081566,1.5592521060227207,-0.5205547994926817,0.5810034382366553,0.47618389414872664,0.4058406145713777
simulated,41200000,-1,0.7729629426051541,1.7608402026505445,1.5555774611846105,-0.4846756171139575,0.6145704203149638,0.45062326928634544,0.4293383442307235
simulated,41300000,-1,0.8243983550189611,1.841291792685618,1.5536442405663426,-0.5714068665648007,0.5369728868393225,0.508892678532725,0.35522183685385816
simulated,41400000,-1,0.8245518284554633,1.889979348301081,1.5547970542454561,-0.7116617298459246,0.3283495440175839,0.5950941905757546,0.17772749803881957
simulated,41500000,-1,0.7939274443598153,1.956682097997071,1.5563430544186632,-0.7715766890189416,0.13555320214365973,0.6210931968265201,0.02319446500744135
simulated,41600000,-1,0.713905765952858,2.0559231324377905,1.5565184488290673,-0.7723488331533478,0.12333627462193081,0.622931653558459,0.014886177614485963
simulated,41700000,-1,0.622791274570642,2.1802260537708897,1.555968586001491,-0.7474149097792944,0.22519717998319405,0.617367379922385,0.09754332870573953
simulated,41800000,-1,0.574854487689882,2.3232854331743886,1.5557138196145825,-0.7130612068429045,0.3171109568798105,0.6008297105394836,0.1731704803237321
simulated,41900000,-1,0.5688201516288138,2.4663017081399694,1.5558824451086886,-0.7013534505342613,0.34450668661283523,0.5925276626866236,0.19577908277918288
simulated,42000000,-1,0.5587093048736339,2.5899740131599223,1.5559017359186085,-0.7181707118909011,0.3109079400415765,0.5996492083859462,0.16729587049095954
simulated,42100000,-1,0.5129904629022096,2.686176298897078,1.5554462860166376,-0.7494024940113144,0.2275004863309396,0.6140771529070773,0.0977173524321345
simulated,42200000,-1,0.44425336782703323,2.778288029745363,1.5550769463067828,-0.768095971839719,0.151951951521212,0.62100267886508,0.03598409808355883
simulated,42300000,-1,0.37006623503619596,2.8905452252037014,1.5555600637165274,-0.7663867486284865,0.15628680347300233,0.6217770441897594,0.04023796597113426
simulated,42400000,-1,0.30307417207041387,3.025505247597001,1.5566376765311172,-0.7463267763856597,0.23034153581002514,0.6160819052677569,0.10189310934562411
simulated,42500000,-1,0.24908494114892624,3.1621003396251983,1.5568460037938368,-0.7269937673129786,0.2837090357781441,0.6078536659714192,0.14663957880130796
simulated,42600000,-1,0.2045459279000156,3.279030086670732,1.5552636068316024,-0.7383466803449358,0.2534699889044702,0.613160821107164,0.12095847141713442
simulated,42700000,-1,0.1544741415670286,3.3822017085527927,1.5537523199337084,-0.7616419787235971,0.1733273764042491,0.622005880218604,0.05447753489561688
simulated,42800000,-1,0.07935847640933827,3.4822916045669823,1.554692838427218,-0.7741398573224928,0.10278212127858838,0.624610872772179,-0.002138799888029508
simulated,42900000,-1,-0.02317330233316866,3.5812355395766082,1.557435970954219,-0.7769027675407127,0.07177042971077995,0.624991960000872,-0.02561533019462308
simulated,43000000,-1,-0.13362810194976762,3.6776258716361854,1.558417815799347,-0.7760938058142373,0.07583506644141924,0.6256588414405287,-0.021873760579608464
simulated,43100000,-1,-0.23475881527588824,3.7731490193345483,1.555442158211072,-0.7729613613213226,0.10625168490790127,0.6254922163187445,0.0008948090213820592
simulated,43200000,-1,-0.32544373590172754,3.876273714455957,1.5522159321153488,-0.7672718649767726,0.14558785855222922,0.6238104444787282,0.030961104897805042
simulated,43300000,-1,-0.40878150701196586,3.9958257946538085,1.5537130641712553,-0.7609819744132662,0.17555808017888092,0.6220167828249965,0.056399618669226353
simulated,43400000,-1,-0.482304211654195,4.1300537989559505,1.5589881620036952,-0.7536907855180567,0.2017266118239912,0.6202469398479904,0.08093397010150252
simulated,43500000,-1,-0.5368645146145313,4.268028493527725,1.5611371718701723,-0.7378115449593907,0.25246278663618377,0.6137101497560572,0.12351727642288594
simulated,43600000,-1,-0.5630531711294859,4.403676495918159,1.5556542102479323,-0.7023820047551911,0.3412074502476111,0.5940184643626338,0.1933366475551419
simulated,43700000,-1,-0.560798514020649,4.544067943805871,1.5490040414680586,-0.6551037544974491,0.427805113418597,0.5644810767029101,0.2630265572533899
simulated,43800000,-1,-0.5387642871014025,4.69593959322782,1.5502919152054642,-0.6248481229573605,0.46982214621002494,0.5451237975566321,0.302773875201784
simulated,43900000,-1,-0.5000027799697044,4.852792270846232,1.5590035456478235,-0.6135676325363117,0.4801082030090643,0.538795648826804,0.32051540136551354
simulated,44000000,-1,-0.4351927429069551,4.995503257585913,1.5648792949897958,-0.581539933337194,0.51601968229382,0.5189556087629918,0.3552746396141858
simulated,44100000,-1,-0.3331166053715563,5.1077059327699565,1.560377995601967,-0.4917592387918721,0.6054848896607811,0.45813709188503093,0.4262291689859308
simulated,44200000,-1,-0.20071346781392102,5.187162228113493,1.5510351017270843,-0.3731916037130661,0.6902847343202715,0.37278865408411477,0.4952409836318238
simulated,44300000,-1,-0.06382961433187014,5.241502975856252,1.5465251031873468,-0.297195015207004,0.7262397491526384,0.3139760800579482,0.5344810294465713
simulated,44400000,-1,0.06468791159952687,5.2817458166558175,1.5513543318463094,-0.28473932469936863,0.7245178371590847,0.3011754562584043,0.5507184082229425
simulated,44500000,-1,0.19492331414806013,5.310646374503137,1.563803214003687,-0.28888047561888464,0.7147012613247761,0.303866599016866,0.5598350362998947
simulated,44600000,-1,0.33459056666336917,5.327198049397921,1.5805654406236398,-0.26884042442647227,0.7178392987002269,0.29313921801763965,0.5714026306342732
simulated,44700000,-1,0.47385786931970997,5.323036773752331,1.5926755911612445,-0.22500126489306665,0.7349239317363137,0.26671484126527917,0.5814846849286706
simulated,44800000,-1,0.598385016798924,5.288655261801896,1.5900263070179774,-0.16842019415561665,0.7611539574162204,0.23022084512336616,0.5824754533719805
simulated,44900000,-1,0.6926107808235674,5.233233674289906,1.5738746098194318,-0.12872284878787915,0.7853644790297942,0.2030722104817094,0.5704338179037645
simulated,45000000,-1,0.7398812529659385,5.185443840095899,1.5581530541395976,-0.15306275178355447,0.7927889145947744,0.22059436128639137,0.5471705937646272
simulated,45100000,-1,0.7307418212169844,5.16282589357115,1.5541382691352101,-0.27251870987817856,0.7593055130007723,0.3061992937097921,0.50540150694729
simulated,45200000,-1,0.6855557348115594,5.148029533162441,1.5573108113172527,-0.45532019734001444,0.6552527761137489,0.43198680506426823,0.42037449677619765
simulated,45300000,-1,0.6389852546261492,5.126554482215708,1.559910669704661,-0.6396212058082612,0.4645475367641619,0.5481677440115476,0.2731161357225643
simulated,45400000,-1,0.6046441831883352,5.111784089983525,1.5595162309436894,-0.7564417676268447,0.22114924198078256,0.609209826108143,0.08804687804906204
simulated,45500000,-1,0.5523411801564874,5.121166764936956,1.5575827616275222,-0.7866902931020181,0.012771031372320382,0.6131319658136742,-0.07088353824554303
simulated,45600000,-1,0.45036038768517983,5.143439113828345,1.555424812147279,-0.7764791660181029,-0.09547528890363421,0.6017100670235386,-0.16096449667901302
simulated,45700000,-1,0.3155770559030421,5.161342585977789,1.554941067485859,-0.7631367719373902,-0.14409879132901146,0.5947804159507196,-0.20759109435615625
simulated,45800000,-1,0.17819436404895417,5.168698582700085,1.558010722162587,-0.7491741400012706,-0.1963652938927232,0.5819040285596405,-0.24812593748708006
simulated,45900000,-1,0.05582106746459649,5.1599061512853766,1.5603972696346355,-0.7292754121711283,-0.2777028851267603,0.5481618601255259,-0.3009269943003249
simulated,46000000,-1,-0.04712366878909969,5.125541444477633,1.5519006758018072,-0.7007851184434251,-0.3773854468768022,0.48339805381876055,-0.3644266233661666
simulated,46100000,-1,-0.13194704389304315,5.060792647167526,1.525129904549431,-0.6667318986080891,-0.46995874295446416,0.39013040903134105,-0.4270897086656986
simulated,46200000,-1,-0.21206906523210267,4.980960803584173,1.4808673164806256,-0.6672255606730714,-0.49393448246142707,0.32430358075510857,-0.45350409670639447
simulated,46300000,-1,-0.30218945411696285,4.908097879400917,1.4185407457305284,-0.7502568088217886,-0.3908035072311233,0.35231830451432666,-0.4003238087555499
simulated,46400000,-1,-0.41809154588787106,4.877690882384972,1.3474069774430566,-0.8382572208729792,-0.17404370228199967,0.44369266256821926,-0.2648970413828903
simulated,46500000,-1,-0.5398648060959889,4.910682695145206,1.2908785231982283,0.84294024113363,-0.002862196861959543,-0.5190881388637835,0.14138975138826243
simulated,46600000,-1,-0.6407836850814214,4.975651862787185,1.2632097423346933,0.8127611794307581,0.004544678657503742,-0.567748515438534,0.13061483194325174
simulated,46700000,-1,-0.7234222575774997,5.021854709118272,1.2548073092472092,0.7700943941477258,0.14787022355059887,-0.5810898052896379,0.21776973912321668
simulated,46800000,-1,-0.799755392853823,5.007660542857365,1.2543911930972007,0.7005483695030164,0.33115631464725687,-0.5315807587875969,0.3420370946881565
simulated,46900000,-1,-0.8887425668578685,4.929685695605751,1.2572182722570466,0.6262198533525145,0.46571698610719897,-0.44667134085856564,0.43753982375778455
simulated,47000000,-1,-0.999050073295781,4.824557943362419,1.2589958801807724,-0.6099142857986158,-0.4929252985416087,0.41536731027560747,-0.4609763677140485
simulated,47100000,-1,-1.135122918610301,4.733787714007588,1.255048411146987,-0.6829945495059365,-0.38467184868847276,0.4887620144684416,-0.3829591458426427
simulated,47200000,-1,-1.2944503483788998,4.697509810253725,1.2511692823990153,-0.7535592904111935,-0.19909420929293267,0.579348015999869,-0.23846544407527118
simulated,47300000,-1,-1.4470530922803444,4.734165743826137,1.2543973452133756,-0.7746454709525908,-0.05943291400525824,0.617459679414825,-0.1230271001138531
simulated,47400000,-1,-1.5704374014834657,4.803127547345373,1.2617260262132184,-0.7803905843051424,-0.04061579336772103,0.6151681077712927,-0.10444660089287937
simulated,47500000,-1,-1.661553567672347,4.844568796580357,1.2630892841906949,-0.7780904005551418,-0.13982803230588134,0.5818703999618778,-0.19091958410181178
simulated,47600000,-1,-1.7267999887355363,4.83173120807707,1.2532428660533688,-0.725667438499847,-0.3214602066906427,0.49586300625342317,-0.352405992067101
simulated,47700000,-1,-1.7953690913525635,4.784088810584486,1.2406636223189083,-0.6242190876987846,-0.47394017336402916,0.4031297654288987,-0.47245913563969966
simulated,47800000,-1,-1.8742018051307243,4.7056702808826945,1.2381609394305337,-0.575178581232132,-0.5103590139212208,0.42702116676131974,-0.47576906135114766
simulated,47900000,-1,-1.9634971760747486,4.621507883522995,1.2589866281538333,-0.6092671004364645,-0.4201672118343269,0.5683718626169525,-0.3594531126731928
simulated,48000000,-1,-2.0689787982038252,4.587403404750464,1.3115555479448753,-0.6524291669406977,-0.24835222516470806,0.6936722456285604,-0.17741524744349182
simulated,48100000,-1,-2.1738497981593006,4.635518779739997,1.3906821358598256,-0.6774470428130984,-0.07565815859870195,0.7312200182253755,-0.025663829950400785
simulated,48200000,-1,-2.271840918090813,4.725479334939168,1.4679175689249113,-0.7016723223697312,0.02899744247130659,0.7104226465241182,0.04598655951535474
simulated,48300000,-1,-2.369094560799161,4.804464773147928,1.5182083619890019,-0.7375630377830671,0.0235480385700671,0.6747982482484869,0.009673641325288808
simulated,48400000,-1,-2.4695689425690635,4.853642904138956,1.5402314754846411,-0.7632494930045803,-0.07529135572959283,0.6321255356397462,-0.11044786269011761
simulated,48500000,-1,-2.578197277217978,4.877006755889323,1.5487940202704586,-0.7532478010044138,-0.19668722964722518,0.5821672677449418,-0.23454883572958485
simulated,48600000,-1,-2.6993182321271116,4.867563654540017,1.5546941214865004,-0.7223563806888478,-0.2808481550237166,0.552487048280203,-0.30673055697225815
simulated,48700000,-1,-2.825676621868312,4.829593315697395,1.5606578652512306,-0.6945924000835343,-0.3314822684256447,0.5402970291226473,-0.3402058550154973
simulated,48800000,-1,-2.948659862309816,4.775855099405391,1.5683397690560101,-0.6801783418324093,-0.3647249672225384,0.5238710546168425,-0.3604056599462191
simulated,48900000,-1,-3.065222939725533,4.714539421049937,1.5733411071112837,-0.6786930589816205,-0.38871074568096703,0.49438508781888324,-0.379292858915947
simulated,49000000,-1,-3.177178951110257,4.647570681829564,1.5644534930565333,-0.6845061981488667,-0.40660955484497985,0.45815267496829715,-0.3952417754032911
simulated,49100000,-1,-3.2858059888665787,4.576224622389785,1.5337497587120466,-0.6917595963274998,-0.4218389395367509,0.4221255018708244,-0.4066086947540948
simulated,49200000,-1,-3.389555054473749,4.500118125571319,1.4886409921848107,-0.6934370499127371,-0.4376116940906004,0.39309343642431943,-0.41607524949652375
simulated,49300000,-1,-3.4863958204713548,4.418557796144934,1.4403389098643133,-0.6825491628563698,-0.4567252325222458,0.3776794954610023,-0.42765278085134933
simulated,49400000,-1,-3.577635136606984,4.330884062717283,1.3988356923968996,-0.6587866050598064,-0.4771599676981051,0.37926094588832493,-0.4409985364420287
simulated,49500000,-1,-3.6677180510881264,4.236277423562643,1.3731794369101638,0.628761968174953,0.49178757657787786,-0.3980152266058186,0.45209207722579714
simulated,49600000,-1,-3.7601299957080765,4.135242028495255,1.3707390769146153,0.5991537855710758,0.4948084584258768,-0.43205413083390487,0.4577210490412427
simulated,49700000,-1,-3.854604839336087,4.034160383022906,1.3910589651379242,0.5753641828142088,0.48777175363341957,-0.4719631494710389,0.4563831274634223
simulated,49800000,-1,-3.9500096180923276,3.9407761562294352,1.4315094378615107,-0.5629565261122621,-0.4744519625729954,0.5070295976575948,-0.44821453793627075
simulated,49900000,-1,-4.045986174349278,3.8559782616672824,1.4853252044718521,-0.5615942379982852,-0.4613666246379591,0.5289129928612333,-0.43818237698460116
simulated,50000000,-1,-4.1428326022216515,3.7735463928742417,1.5416138903773902,-0.5645853223431245,-0.45761761982934657,0.5313786123981665,-0.4352772657769216
simulated,50100000,-1,-4.239295536803616,3.687641764376985,1.5907216977640926,-0.5651877721097257,-0.47022893215288597,0.510068547941416,-0.44640520833088043
simulated,50200000,-1,-4.328021225555616,3.595635079150764,1.628166299824607,-0.5580057326024814,-0.4992150814584907,0.4685088987092842,-0.4689491621246107
simulated,50300000,-1,-4.400747836224282,3.4958156842045054,1.6509715467083148,-0.5375676571583308,-0.5417252527341979,0.4121941597217793,-0.4976451941078395
simulated,50400000,-1,-4.4556296858216715,3.386738677145983,1.660206700283052,-0.5049246313312002,-0.5881734852322,0.3510103229902733,-0.5252569096157828
simulated,50500000,-1,-4.495766211192572,3.266997329004057,1.6607688880822782,-0.47031919619450957,-0.6250422771807513,0.3009858256187701,-0.5454626826871282
simulated,50600000,-1,-4.522528652271856,3.1366511262085837,1.6572150316174372,-0.44311828301124034,-0.6462255266082132,0.27399236621859807,-0.5576440973192861
simulated,50700000,-1,-4.53645813385357,3.001441472750028,1.6532492587893939,-0.41600700421316966,-0.6620367013556249,0.25609612584508523,-0.5683839836157292
simulated,50800000,-1,-4.538955652246234,2.8682287812481815,1.6523668147072073,-0.37594437565481187,-0.6836615802698983,0.22630373745936264,-0.5831460267276998
simulated,50900000,-1,-4.527489389064828,2.741539358799612,1.654766635189442,-0.3193354040359736,-0.7111510893963126,0.17844614883379073,-0.6003715514129628
simulated,51000000,-1,-4.494067672788162,2.6238392626013476,1.6572352608674779,-0.2541869579199615,-0.7369600812758373,0.122758529206352,-0.614173568738024
simulated,51100000,-1,-4.433509659093841,2.5154686952655885,1.6572639004853809,-0.192797354953396,-0.7560207799055356,0.07211156371977953,-0.6213386215678922
simulated,51200000,-1,-4.356932023139142,2.4076613979241483,1.655945851944822,-0.15696597452825573,-0.7651454620361012,0.04322283769986046,-0.6229332958408371
simulated,51300000,-1,-4.2792586235217,2.290281598824162,1.6551792739699334,-0.1690348187795198,-0.7628417095614013,0.05237773711102242,-0.6218973619888915
simulated,51400000,-1,-4.20942167952241,2.161953078987446,1.655450560154634,-0.21506303286178707,-0.750762046133719,0.08849717384184941,-0.6182818873324748
simulated,51500000,-1,-4.1486900520673275,2.0320394248941267,1.6558498891634745,-0.2465650284072954,-0.7405403799918715,0.11367637501291936,-0.6147221438438072
simulated,51600000,-1,-4.094337760654321,1.9100459303636343,1.6556634601541758,-0.2291579561279659,-0.745880873065708,0.10050280578926238,-0.6172904829709236
simulated,51700000,-1,-4.036613220596377,1.7963130531421128,1.6552924067410526,-0.1829005249696972,-0.7585635461723135,0.06473986261080006,-0.6220430005822977
simulated,51800000,-1,-3.963825414530116,1.6893989654356303,1.6554073842676251,-0.1414179962114298,-0.7674235801792698,0.032635652910323026,-0.6244973283301483
simulated,51900000,-1,-3.874840244956123,1.5872731718708486,1.6560344073300755,-0.1204770727503682,-0.7709363854139691,0.01557068683696139,-0.6252198959548327
simulated,52000000,-1,-3.7805194825798436,1.4857198278593642,1.656547230847072,-0.11652186649658028,-0.7716384286790539,0.00946820286832567,-0.6252256737757322
simulated,52100000,-1,-3.690038234081425,1.380997154935127,1.6564226316637167,-0.12421914238571198,-0.770868401874235,0.010291954601531346,-0.6246803881404485
simulated,52200000,-1,-3.602696944282812,1.273123571482601,1.6556826328489471,-0.13540915959084593,-0.769272290607997,0.017173962281074567,-0.6241710962718432
